MD;Ele;Ele5;EleSimp;EleSimp5;UpscaledThinLayerRemoval;UpscaledThinLayerRemovalSimp;AMPCONS;INSPHASE;RAI;RMS;FLAT;SWT
4996.718502;3;3;3;3;3;3;0.377920419;-143.6723175;-179821.4844;84036.11719;0.093758285;118916.6328
4996.870902;3;3;3;3;3;3;0.377904981;-142.9098511;-181333.75;84097.42969;0.093853667;118587.7109
4997.023302;3;3;3;3;3;3;0.377889514;-142.1473846;-182846.0156;84158.73438;0.09394905;118258.7891
4997.175702;4;3;3;3;3;3;0.377874076;-141.3849182;-184358.2969;84220.04688;0.09404444;117929.8672
4997.328102;4;3;3;3;3;3;0.377858609;-140.6224518;-185870.6094;84281.35938;0.094139829;117600.9531
4997.480502;4;3;3;3;3;3;0.377843171;-139.8599854;-187382.9063;84342.67188;0.094235219;117272.0313
4997.632902;4;3;3;3;3;3;0.377827704;-139.0975189;-188895.2344;84403.98438;0.094330609;116943.1094
4997.785302;4;3;3;3;3;3;0.377812266;-138.3350525;-190407.5625;84465.29688;0.094425999;116614.1875
4997.937702;4;3;3;3;3;3;0.377796829;-137.5725861;-191919.9063;84526.61719;0.094521388;116285.2656
4998.090102;4;3;3;3;3;3;0.377781361;-136.8101196;-193432.2656;84587.92969;0.094616778;115956.3438
4998.242502;4;3;3;3;3;3;0.377765924;-136.0476532;-194944.625;84649.25;0.094712168;115627.4297
4998.394902;4;3;3;3;3;3;0.377750486;-135.2851868;-196457;84710.57031;0.094807565;115298.5078
4998.547302;4;3;3;3;3;3;0.377735049;-134.5227356;-197969.3906;84771.88281;0.09490297;114969.5859
4998.699702;4;3;3;3;3;3;0.377719581;-133.7602692;-199481.7813;84833.20313;0.09499836;114640.6641
4998.852102;4;3;3;3;3;3;0.377704144;-132.9978027;-200994.2031;84894.52344;0.09509375;114311.75
4999.004502;3;3;3;3;3;3;0.377688706;-132.2353363;-202506.625;84955.85156;0.095189147;113982.8281
4999.156902;3;3;3;3;3;3;0.377673268;-131.4728699;-204019.0625;85017.17188;0.095284544;113653.9063
4999.309302;3;3;3;3;3;3;0.377657831;-130.7104034;-205531.5;85078.49219;0.095379934;113324.9922
4999.461702;3;3;3;3;3;3;0.377642393;-129.947937;-207043.9531;85139.82031;0.095475338;112996.0703
4999.614102;3;3;3;3;3;3;0.377626956;-129.1854706;-208556.4219;85201.14844;0.095570743;112667.1484
4999.766502;3;3;3;3;3;3;0.377611518;-128.4230042;-210068.9063;85262.46875;0.09566614;112338.2344
4999.918902;3;3;3;3;3;3;0.37759608;-127.6605453;-211581.3906;85323.79688;0.095761545;112009.3125
5000.071302;3;3;3;3;3;3;0.377580702;-126.8980865;-213093.875;85385.125;0.095856935;111680.3984
5000.223702;3;3;3;3;3;3;0.377565324;-126.135643;-214606.3594;85446.44531;0.095952325;111351.4922
5000.376102;3;3;3;3;3;3;0.377549976;-125.3731918;-216118.8438;85507.76563;0.096047714;111022.5859
5000.528502;3;3;3;3;3;3;0.377534598;-124.6107483;-217631.3281;85569.08594;0.096143104;110693.6797
5000.680902;3;3;3;3;3;3;0.37751323;-123.8498001;-219064.9219;85621.53125;0.096252739;110365.9766
5000.833302;3;3;3;3;3;3;0.377412945;-123.1086884;-219454.4375;85556.65625;0.096550651;110054.0156
5000.985702;3;3;3;3;3;3;0.37730065;-122.3705902;-219685.3906;85473.96875;0.096877158;109744.4531
5001.138102;3;3;3;3;3;3;0.377188355;-121.6324844;-219916.3594;85391.28125;0.097203672;109434.8906
5001.290502;3;3;3;3;3;3;0.37707606;-120.8943787;-220147.3281;85308.59375;0.097530179;109125.3281
5001.442902;3;3;3;3;3;3;0.376963764;-120.1562729;-220378.3125;85225.90625;0.097856693;108815.7656
5001.595302;3;3;3;3;3;3;0.376851469;-119.4181671;-220609.2969;85143.21875;0.0981832;108506.2031
5001.747702;3;3;3;3;3;3;0.376739174;-118.6800537;-220840.2969;85060.53906;0.098509714;108196.6406
5001.900102;3;3;3;3;3;3;0.376626879;-117.9419403;-221071.3125;84977.85938;0.098836221;107887.0781
5002.052502;3;3;3;3;3;3;0.376514584;-117.2038269;-221302.3281;84895.17969;0.099162728;107577.5156
5002.204902;3;3;3;3;3;3;0.376402259;-116.4657135;-221533.3594;84812.5;0.099489242;107267.9609
5002.357302;3;3;3;3;3;3;0.376289964;-115.7276001;-221764.3906;84729.82031;0.099815764;106958.3984
5002.509702;4;3;3;3;3;3;0.376177669;-114.9894791;-221995.4375;84647.14844;0.100142263;106648.8359
5002.662102;4;3;3;3;3;3;0.376065373;-114.251358;-222226.4844;84564.47656;0.100468785;106339.2734
5002.814502;4;3;3;3;3;3;0.375953049;-113.513237;-222457.5469;84481.80469;0.100795291;106029.7109
5002.966902;3;3;3;3;3;3;0.375840753;-112.775116;-222688.625;84399.13281;0.101121798;105720.1484
5003.119302;4;3;3;3;3;3;0.375728458;-112.0369949;-222919.7031;84316.46875;0.101448312;105410.5781
5003.271702;4;3;3;3;3;3;0.375616133;-111.2988739;-223150.7969;84233.80469;0.101774834;105101.0156
5003.424102;3;3;3;3;3;3;0.375503838;-110.5607452;-223381.8906;84151.14063;0.102101341;104791.4531
5003.576502;3;3;3;3;3;3;0.375391513;-109.8226166;-223613;84068.48438;0.102427848;104481.8906
5003.728902;3;3;3;3;3;3;0.375279218;-109.0844879;-223844.125;83985.82031;0.102754362;104172.3281
5003.881302;3;3;3;3;3;3;0.375166893;-108.3463516;-224075.25;83903.16406;0.103080884;103862.7656
5004.033702;3;3;3;3;3;3;0.375054598;-107.6082153;-224306.3906;83820.50781;0.10340739;103553.2031
5004.186102;3;3;3;3;3;3;0.374942273;-106.870079;-224537.5469;83737.85156;0.103733905;103243.6406
5004.338502;3;3;3;3;3;3;0.374829978;-106.1319427;-224768.7031;83655.20313;0.104060419;102934.0781
5004.490902;3;3;3;3;3;3;0.374717653;-105.3938065;-224999.8594;83572.55469;0.104386933;102624.5156
5004.643302;3;3;3;3;3;3;0.374605328;-104.6556625;-225231.0156;83489.90625;0.104713447;102314.9453
5004.795702;3;3;3;3;3;3;0.374493033;-103.9175186;-225462.2031;83407.25781;0.105039962;102005.3828
5004.948102;3;3;3;3;3;3;0.374380708;-103.1793747;-225693.4063;83324.60938;0.105366468;101695.8203
5005.100502;3;3;3;3;3;3;0.374268383;-102.4412308;-225924.6094;83241.96875;0.10569299;101386.2578
5005.252902;3;3;3;3;3;3;0.374156058;-101.7030792;-226155.8125;83159.32813;0.106019512;101076.6953
5005.405302;3;3;3;3;3;3;0.374043763;-100.9649353;-226387.0313;83076.6875;0.106346034;100767.125
5005.557702;3;3;3;3;3;3;0.373931438;-100.2267838;-226618.2656;82994.04688;0.10667254;100457.5625
5005.710102;3;3;3;3;3;3;0.373813748;-99.49262238;-226603.1563;82872.375;0.107013218;100160.2891
5005.862502;3;3;3;3;3;3;0.373680085;-98.77025604;-225858.4219;82635.07813;0.107395813;99899.40625
5006.014902;3;3;3;3;3;3;0.373544127;-98.04962158;-225007.4063;82380.9375;0.10778451;99643.82031
5006.167302;3;3;3;3;3;3;0.373408169;-97.32898712;-224156.4063;82126.79688;0.108173214;99388.23438
5006.319702;3;3;3;3;3;3;0.37327221;-96.60835266;-223305.4063;81872.65625;0.108561911;99132.64844
5006.472102;3;3;3;3;3;3;0.373136222;-95.88772583;-222454.4219;81618.52344;0.108950608;98877.05469
5006.624502;4;3;3;3;3;3;0.373000264;-95.16709137;-221603.4375;81364.38281;0.109339312;98621.46094
5006.776902;4;3;3;3;3;3;0.372864276;-94.44645691;-220752.4531;81110.25;0.109728009;98365.85938
5006.929302;4;3;3;3;3;3;0.372728318;-93.72582245;-219901.4844;80856.10938;0.11011669;98110.26563
5007.081702;4;3;3;3;3;3;0.37259233;-93.00518799;-219050.5313;80601.97656;0.110505387;97854.66406
5007.234102;4;3;3;3;3;3;0.372456372;-92.28456116;-218199.5625;80347.84375;0.110894084;97599.0625
5007.386502;4;3;3;3;3;3;0.372320384;-91.5639267;-217348.6094;80093.71094;0.111282773;97343.45313
5007.538902;4;3;3;3;3;3;0.372184396;-90.84329224;-216497.6563;79839.57813;0.111671463;97087.85156
5007.691302;4;3;3;3;3;3;0.372048438;-90.12266541;-215646.7188;79585.44531;0.112060145;96832.23438
5007.843702;4;3;3;3;3;3;0.37191245;-89.40203094;-214795.7813;79331.32031;0.112448834;96576.625
5007.996102;4;3;3;3;3;3;0.371776462;-88.68140411;-213944.8594;79077.1875;0.112837516;96321.00781
5008.148502;3;3;3;3;3;3;0.371640474;-87.96076965;-213093.9375;78823.0625;0.11322619;96065.38281
5008.300902;3;3;3;3;3;3;0.371504486;-87.24014282;-212243.0313;78568.9375;0.113614872;95809.76563
5008.453302;3;3;3;3;3;3;0.371368498;-86.51950836;-211392.125;78314.8125;0.114003554;95554.14063
5008.605702;3;3;3;3;3;3;0.37123251;-85.79888153;-210541.2344;78060.6875;0.114392236;95298.51563
5008.758102;3;3;3;3;3;3;0.371096522;-85.0782547;-209690.3438;77806.5625;0.114780903;95042.88281
5008.910502;3;3;3;3;3;3;0.370960534;-84.35762787;-208839.4531;77552.4375;0.11516957;94787.25
5009.062902;3;3;3;3;3;3;0.370824546;-83.63699341;-207988.5781;77298.3125;0.115558252;94531.61719
5009.215302;2;3;2;3;3;3;0.370688558;-82.91636658;-207137.7031;77044.19531;0.115946926;94275.97656
5009.367702;2;3;2;3;3;3;0.37055257;-82.19573975;-206286.8438;76790.07031;0.116335593;94020.33594
5009.520102;2;3;2;3;3;3;0.370416582;-81.47511292;-205435.9844;76535.95313;0.11672426;93764.69531
5009.672502;2;3;2;3;3;3;0.370280564;-80.75448608;-204585.125;76281.82813;0.11711292;93509.05469
5009.824902;2;3;2;3;4;3;0.370144576;-80.03385925;-203734.2813;76027.71094;0.117501587;93253.40625
5009.977302;2;3;2;3;4;3;0.370008588;-79.31323242;-202883.4375;75773.59375;0.117890254;92997.75
5010.129702;2;3;2;3;4;3;0.36987257;-78.59260559;-202032.6094;75519.47656;0.118278913;92742.10156
5010.282102;2;3;2;3;4;3;0.369736582;-77.87197876;-201181.7813;75265.36719;0.118667573;92486.44531
5010.434502;2;3;2;3;4;3;0.369600564;-77.15135956;-200330.9531;75011.25;0.119056232;92230.78906
5010.586902;2;3;2;3;4;3;0.369464576;-76.43073273;-199480.1406;74757.13281;0.119444892;91975.13281
5010.739302;2;3;2;3;4;3;0.369339496;-75.70748138;-198310.8125;74474.41406;0.119826712;91743.60156
5010.891702;2;3;2;3;4;3;0.369229317;-74.98066711;-196709.75;74152.89844;0.120199278;91544.78125
5011.044102;2;3;2;3;4;3;0.369121134;-74.25337219;-195049.8594;73826.10938;0.120570578;91350.41406
5011.196502;2;3;2;3;4;3;0.369012952;-73.52607727;-193389.9844;73499.32031;0.12094187;91156.04688
5011.348902;3;3;3;3;4;3;0.368904799;-72.79878235;-191730.0938;73172.52344;0.12131317;90961.67969
5011.501302;4;3;3;3;4;3;0.368796617;-72.07148743;-190070.2188;72845.72656;0.121684462;90767.3125
5011.653702;4;3;3;3;4;3;0.368688434;-71.3441925;-188410.3438;72518.9375;0.122055754;90572.94531
5011.806102;4;3;3;3;4;3;0.368580252;-70.61689758;-186750.4688;72192.14063;0.122427054;90378.57813
5011.958502;4;3;3;3;4;3;0.36847207;-69.88960266;-185090.5938;71865.34375;0.122798331;90184.21875
5012.110902;4;3;3;3;4;3;0.368363887;-69.16230774;-183430.7188;71538.53906;0.123169623;89989.85156
5012.263302;4;3;3;3;4;3;0.368255734;-68.43501282;-181770.8594;71211.74219;0.123540908;89795.49219
5012.415702;3;3;3;3;4;3;0.368147552;-67.7077179;-180111;70884.94531;0.123912193;89601.13281
5012.568102;2;3;2;3;4;3;0.36803937;-66.98042297;-178451.1406;70558.14063;0.124283478;89406.76563
5012.720502;2;3;2;3;4;3;0.367931187;-66.25312805;-176791.2813;70231.33594;0.124654762;89212.40625
5012.872902;2;3;2;3;4;3;0.367823005;-65.52584076;-175131.4219;69904.53906;0.125026047;89018.04688
5013.025302;3;3;3;3;4;3;0.367714793;-64.79854584;-173471.5781;69577.73438;0.125397325;88823.6875
5013.177702;3;3;3;3;4;3;0.36760661;-64.07125092;-171811.7344;69250.92969;0.125768617;88629.32813
5013.330102;3;3;3;3;4;3;0.367498428;-63.34396362;-170151.8906;68924.125;0.126139894;88434.97656
5013.482502;4;3;3;3;4;3;0.367390245;-62.61667252;-168492.0469;68597.3125;0.126511172;88240.61719
5013.634902;4;3;3;3;4;3;0.367282063;-61.88937759;-166832.2031;68270.50781;0.126882449;88046.26563
5013.787302;4;3;3;3;4;3;0.367173851;-61.16208649;-165172.375;67943.69531;0.127253726;87851.90625
5013.939702;4;3;3;3;4;3;0.367065668;-60.43479538;-163512.5313;67616.89063;0.127624989;87657.55469
5014.092102;4;3;3;3;4;3;0.366957486;-59.70750427;-161852.7031;67290.07813;0.127996266;87463.19531
5014.244502;4;3;3;3;4;3;0.366849273;-58.98021317;-160192.875;66963.26563;0.128367543;87268.84375
5014.396902;4;3;3;3;4;3;0.366741091;-58.25292206;-158533.0625;66636.45313;0.128738806;87074.49219
5014.549302;4;3;3;3;4;3;0.366632879;-57.52563095;-156873.2344;66309.64063;0.129110068;86880.14063
5014.701702;4;3;3;3;4;3;0.366524696;-56.79833984;-155213.4219;65982.82813;0.129481345;86685.78906
5014.854102;4;3;3;3;4;3;0.366416484;-56.07105255;-153553.6094;65656.01563;0.129852608;86491.4375
5015.006502;4;3;3;3;4;3;0.366308302;-55.34376144;-151893.7969;65329.20313;0.13022387;86297.09375
5015.158902;4;3;3;3;4;3;0.36620009;-54.61647034;-150234;65002.38672;0.130595133;86102.74219
5015.311302;4;3;3;3;4;3;0.366091877;-53.88918304;-148574.2031;64675.56641;0.130966395;85908.39844
5015.463702;4;4;3;3;4;3;0.365983695;-53.16189194;-146914.3906;64348.75;0.131337658;85714.04688
5015.616102;4;4;3;3;4;3;0.365875483;-52.43460464;-145254.5938;64021.92969;0.13170892;85519.70313
5015.768502;4;4;3;3;4;3;0.365792871;-51.71366501;-143356.6094;63730.99609;0.132005423;85330.39844
5015.920902;4;4;3;3;4;3;0.365728229;-50.99718857;-141291.3594;63465.26172;0.132249475;85144.63281
5016.073302;4;4;3;3;4;3;0.365665764;-50.28125;-139206.0156;63202.55469;0.132487208;84959.28906
5016.225702;4;4;3;3;4;3;0.365603298;-49.56530762;-137120.6875;62939.84375;0.132724941;84773.94531
5016.378102;4;3;3;3;4;3;0.365540832;-48.84936523;-135035.3594;62677.13281;0.132962674;84588.59375
5016.530502;4;3;3;3;4;3;0.365478337;-48.13342285;-132950.0156;62414.42188;0.133200407;84403.24219
5016.682902;4;3;3;3;4;3;0.365415871;-47.41748047;-130864.6953;62151.70703;0.13343814;84217.89844
5016.835302;4;3;3;3;4;3;0.365353406;-46.70153427;-128779.3672;61888.99219;0.133675888;84032.53906
5016.987702;4;3;3;3;4;3;0.36529094;-45.98558807;-126694.0391;61626.27344;0.133913621;83847.1875
5017.140102;4;3;3;3;4;3;0.365228444;-45.26964188;-124608.7031;61363.55859;0.134151354;83661.82813
5017.292502;4;3;3;3;4;3;0.365165979;-44.55369186;-122523.375;61100.83594;0.134389088;83476.47656
5017.444902;4;3;3;3;4;3;0.365103483;-43.83774185;-120438.0469;60838.11719;0.134626836;83291.11719
5017.597302;4;3;3;3;4;3;0.365041018;-43.12179184;-118352.7188;60575.39453;0.134864569;83105.75
5017.749702;4;3;3;3;4;3;0.364978552;-42.40584183;-116267.3906;60312.66797;0.135102302;82920.39063
5017.902102;4;3;3;3;4;3;0.364916056;-41.68989182;-114182.0625;60049.94531;0.135340035;82735.02344
5018.054502;4;3;3;3;4;3;0.364853591;-40.97393799;-112096.7344;59787.21875;0.135577783;82549.65625
5018.206902;4;3;3;3;4;3;0.364791095;-40.25798798;-110011.4063;59524.48828;0.135815516;82364.28906
5018.359302;4;4;3;3;4;3;0.36472863;-39.54203033;-107926.0781;59261.76172;0.136053249;82178.92188
5018.511702;4;4;3;3;4;3;0.364666134;-38.82607651;-105840.7578;58999.03125;0.136290997;81993.54688
5018.664102;4;4;3;3;4;3;0.364603669;-38.11012268;-103755.4297;58736.29688;0.13652873;81808.17188
5018.816502;4;4;3;3;4;3;0.364541173;-37.39416504;-101670.1094;58473.56641;0.136766464;81622.79688
5018.968902;4;4;3;3;4;3;0.364478678;-36.6782074;-99584.78125;58210.83203;0.137004212;81437.42188
5019.121302;3;3;3;3;4;3;0.364416212;-35.96224976;-97499.46094;57948.09375;0.137241945;81252.03906
5019.273702;3;3;3;3;4;3;0.364353716;-35.2462883;-95414.14063;57685.35547;0.137479678;81066.66406
5019.426102;2;3;2;3;4;3;0.364291221;-34.53033066;-93328.82031;57422.61719;0.137717426;80881.28125
5019.578502;2;3;2;3;4;3;0.364228755;-33.8143692;-91243.49219;57159.87891;0.137955159;80695.89844
5019.730902;3;3;3;3;4;3;0.36416626;-33.09840775;-89158.17188;56897.13672;0.138192907;80510.51563
5019.883302;3;3;3;3;4;3;0.364103764;-32.38244247;-87072.85156;56634.39453;0.13843064;80325.125
5020.035702;3;3;3;3;4;3;0.364041299;-31.66648293;-84987.53125;56371.65234;0.138668388;80139.74219
5020.188102;3;3;3;3;4;3;0.363978803;-30.95051765;-82902.21875;56108.91016;0.138906121;79954.35156
5020.340502;3;3;3;3;4;3;0.363916308;-30.23455238;-80816.89844;55846.16406;0.139143869;79768.95313
5020.492902;2;3;2;3;4;3;0.363853812;-29.51858521;-78731.57813;55583.41406;0.139381602;79583.5625
5020.645302;2;3;2;3;4;3;0.363791317;-28.80261803;-76646.25781;55320.66406;0.13961935;79398.16406
5020.797702;2;3;2;3;4;3;0.363765359;-28.12394714;-74519.64844;55164.79688;0.139657185;79237.6875
5020.950102;2;3;2;3;4;3;0.363752067;-27.45825577;-72378.66406;55046.125;0.139625475;79085.89844
5021.102502;2;3;2;3;4;3;0.363739878;-26.79368019;-70236.4375;54930.64453;0.13958779;78934.85156
5021.254902;2;3;2;3;4;3;0.363727689;-26.12910461;-68094.21875;54815.16406;0.139550105;78783.79688
5021.407302;3;3;3;3;4;3;0.3637155;-25.46453094;-65951.99219;54699.67969;0.13951242;78632.75
5021.559702;3;3;3;3;4;3;0.363703132;-24.79989815;-63809.58984;54584.17188;0.139474988;78481.67969
5021.712102;3;3;3;3;4;3;0.363690525;-24.13520432;-61667.00391;54468.65234;0.139437839;78330.58594
5021.864502;3;3;3;3;4;3;0.363677889;-23.47050476;-59524.39844;54353.12891;0.139400721;78179.48438
5022.016902;3;3;3;3;4;3;0.363665283;-22.80580711;-57381.79688;54237.60547;0.139363617;78028.39063
5022.169302;3;3;3;3;4;3;0.363652647;-22.14111137;-55239.19531;54122.07813;0.139326498;77877.29688
5022.321702;3;3;3;3;4;3;0.36364001;-21.47641754;-53096.60156;54006.55078;0.139289394;77726.20313
5022.474102;3;3;3;3;3;3;0.363627404;-20.81172752;-50954.00781;53891.02734;0.13925229;77575.10938
5022.626502;3;3;3;3;3;3;0.363614768;-20.14703941;-48811.41797;53775.5;0.139215201;77424.01563
5022.778902;4;3;3;3;3;3;0.363602132;-19.48235512;-46668.83203;53659.97266;0.139178097;77272.92969
5022.931302;4;3;3;3;3;3;0.363589525;-18.81767273;-44526.24609;53544.44141;0.139141008;77121.83594
5023.083702;4;3;3;3;3;3;0.363576889;-18.15299225;-42383.66406;53428.91406;0.139103919;76970.75
5023.236102;4;3;3;3;3;3;0.363564253;-17.48831367;-40241.08984;53313.38281;0.13906683;76819.66406
5023.388502;4;3;3;3;3;3;0.363551647;-16.82363701;-38098.51563;53197.85547;0.139029756;76668.57031
5023.540902;4;3;3;3;3;3;0.36353901;-16.15896416;-35955.94531;53082.32422;0.138992667;76517.48438
5023.693302;4;3;3;3;3;3;0.363526374;-15.49429512;-33813.37891;52966.79297;0.138955593;76366.40625
5023.845702;4;3;3;3;3;3;0.363513768;-14.82962704;-31670.81445;52851.26172;0.138918519;76215.32031
5023.998102;3;3;3;3;3;3;0.363501132;-14.16496181;-29528.25195;52735.72656;0.13888146;76064.23438
5024.150502;3;3;3;3;3;3;0.363488495;-13.5002985;-27385.69531;52620.19531;0.138844401;75913.15625
5024.302902;3;3;3;3;3;3;0.363475889;-12.83563805;-25243.14063;52504.66016;0.138807342;75762.07031
5024.455302;2;3;2;3;3;3;0.363463253;-12.17098045;-23100.5918;52389.12891;0.138770282;75610.99219
5024.607702;2;3;2;3;3;3;0.363450617;-11.50632572;-20958.04297;52273.59375;0.138733223;75459.91406
5024.760102;2;3;2;3;3;3;0.36343798;-10.8416729;-18815.49805;52158.05859;0.138696179;75308.83594
5024.912502;2;3;2;3;3;3;0.363425374;-10.17702198;-16672.95703;52042.51953;0.138659135;75157.75781
5025.064902;2;3;2;3;3;3;0.363412738;-9.512374878;-14530.41895;51926.98438;0.13862209;75006.67969
5025.217302;2;3;2;3;3;3;0.363400102;-8.847728729;-12387.88379;51811.44531;0.138585061;74855.60156
5025.369702;2;3;2;3;3;3;0.363387466;-8.183086395;-10245.35352;51695.91016;0.138548017;74704.52344
5025.522102;2;3;2;3;3;3;0.363374859;-7.518445969;-8102.824707;51580.37109;0.138510987;74553.45313
5025.674502;2;3;2;3;3;3;0.363363773;-6.85498476;-5964.553223;51467.69141;0.138460517;74403.82031
5025.826902;2;3;2;3;3;3;0.363405466;-6.231471062;-3970.742676;51452.10547;0.137953743;74303.04688
5025.979302;2;3;2;3;3;3;0.363455206;-5.614064693;-1999.031616;51451.37109;0.137377173;74209.75
5026.131702;2;3;2;3;3;3;0.363504916;-4.996653557;-27.32480431;51450.63672;0.136800587;74116.45313
5026.284102;3;3;3;3;3;3;0.363554657;-4.379238129;1944.377686;51449.90234;0.136224017;74023.15625
5026.436502;3;3;3;3;3;3;0.363604397;-3.761818647;3916.076172;51449.16797;0.135647446;73929.85938
5026.588902;3;3;3;3;3;3;0.363654137;-3.144394398;5887.77002;51448.43359;0.135070875;73836.57031
5026.741302;3;3;3;3;3;3;0.363703877;-2.526965857;7859.460449;51447.69922;0.13449432;73743.27344
5026.893702;2;3;2;3;3;3;0.363753587;-1.909533143;9831.146484;51446.96094;0.133917749;73649.97656
5027.046102;2;3;2;3;3;3;0.363803327;-1.292096019;11802.82715;51446.22656;0.133341193;73556.67969
5027.198502;2;3;2;3;3;3;0.363853067;-0.674654424;13774.50488;51445.49219;0.132764638;73463.38281
5027.350902;2;3;2;3;2;3;0.363902807;-0.057208538;15746.17871;51444.75391;0.132188097;73370.09375
5027.503302;3;3;3;3;2;3;0.363952547;0.560241699;17717.84766;51444.01953;0.131611541;73276.79688
5027.655702;3;3;3;3;2;3;0.364002287;1.177696347;19689.51172;51443.28125;0.131035;73183.5
5027.808102;3;3;3;3;2;3;0.364052028;1.795155287;21661.17188;51442.54688;0.130458444;73090.21094
5027.960502;2;3;2;2;2;2;0.364101768;2.412618637;23632.82813;51441.80859;0.129881904;72996.91406
5028.112902;2;3;2;2;2;2;0.364151508;3.030086517;25604.48047;51441.07422;0.129305363;72903.625
5028.265302;2;3;2;2;2;2;0.364201248;3.647558451;27576.12891;51440.33594;0.128728837;72810.32813
5028.417702;2;2;2;2;2;2;0.364250988;4.265034676;29547.77148;51439.60156;0.128152296;72717.03906
5028.570102;3;2;3;2;2;2;0.364300728;4.882515907;31519.41016;51438.86328;0.12757577;72623.75
5028.722502;3;2;3;2;2;2;0.364350468;5.500000477;33491.04688;51438.125;0.126999244;72530.45313
5028.874902;3;2;3;2;2;2;0.364400208;6.117490292;35462.67578;51437.39063;0.126422718;72437.16406
5029.027302;3;2;3;2;2;2;0.364449978;6.734983921;37434.30469;51436.65234;0.125846192;72343.875
5029.179702;3;2;3;2;2;2;0.364499718;7.352482319;39405.92969;51435.91406;0.125269681;72250.58594
5029.332102;3;2;3;2;2;2;0.364549458;7.969985008;41377.54688;51435.17578;0.124693163;72157.29688
5029.484502;3;2;3;2;2;2;0.364599198;8.587491989;43349.16016;51434.4375;0.124116644;72064.00781
5029.636902;3;2;3;2;2;2;0.364648938;9.205002785;45320.76953;51433.69922;0.123540133;71970.71875
5029.789302;3;2;3;2;2;2;0.364698708;9.822518349;47292.375;51432.96094;0.122963622;71877.42969
5029.941702;3;2;3;2;2;2;0.364748448;10.44003868;49263.97266;51432.22266;0.122387119;71784.14063
5030.094102;3;2;3;2;2;2;0.364798188;11.05756283;51235.57031;51431.48438;0.121810623;71690.85156
5030.246502;3;2;3;2;2;2;0.364847958;11.67509174;53207.16797;51430.74609;0.121234119;71597.5625
5030.398902;3;2;3;2;2;2;0.364897698;12.29262447;55178.75391;51430.00781;0.120657623;71504.27344
5030.551302;3;2;3;2;2;2;0.364947438;12.91016197;57150.33984;51429.26953;0.120081127;71410.99219
5030.703702;3;2;3;2;2;2;0.365009964;13.52893448;59064.20703;51438.36328;0.119538747;71335.625
5030.856102;3;2;3;2;2;2;0.365119755;14.15225315;60764.75781;51483.78125;0.119122453;71326.48438
5031.008502;2;2;2;2;2;2;0.365236491;14.77623844;62433.88672;51534.55078;0.118724734;71327.09375
5031.160902;2;2;2;2;2;2;0.365353257;15.40022183;64103.00391;51585.32031;0.118327022;71327.6875
5031.313302;2;2;2;2;2;2;0.365469992;16.02420425;65772.10938;51636.08984;0.117929317;71328.27344
5031.465702;2;2;2;2;2;2;0.365586758;16.64818382;67441.19531;51686.85547;0.117531627;71328.85156
5031.618102;2;2;2;2;2;2;0.365703493;17.27216148;69110.28125;51737.61719;0.117133945;71329.42188
5031.770502;2;2;2;2;2;2;0.365820259;17.89613724;70779.35156;51788.38281;0.116736263;71329.98438
5031.922902;2;2;2;2;2;2;0.365937024;18.52010918;72448.40625;51839.14453;0.116338603;71330.53906
5032.075302;2;2;2;2;2;2;0.36605376;19.14408112;74117.45313;51889.90234;0.115940943;71331.08594
5032.227702;2;2;2;2;2;2;0.366170526;19.76804924;75786.48438;51940.66406;0.115543298;71331.61719
5032.380102;2;2;2;2;2;2;0.366287291;20.39201546;77455.51563;51991.42188;0.115145661;71332.14844
5032.532502;2;2;2;2;2;2;0.366404027;21.01597977;79124.52344;52042.17969;0.114748031;71332.66406
5032.684902;2;2;2;2;2;2;0.366520792;21.63994408;80793.51563;52092.93359;0.114350408;71333.17188
5032.837302;2;2;2;2;2;2;0.366637558;22.26390457;82462.5;52143.6875;0.113952801;71333.67188
5032.989702;2;2;2;2;2;2;0.366754323;22.88786316;84131.47656;52194.44141;0.1135552;71334.17188
5033.142102;2;2;2;2;2;2;0.366871089;23.51181984;85800.44531;52245.19141;0.1131576;71334.65625
5033.294502;2;2;2;2;2;2;0.366987824;24.13577271;87469.39844;52295.94531;0.112760015;71335.125
5033.446902;2;2;2;2;2;2;0.36710459;24.75972557;89138.33594;52346.69141;0.112362444;71335.59375
5033.599302;2;2;2;2;2;2;0.367221355;25.38367653;90807.25781;52397.44141;0.111964874;71336.04688
5033.751702;2;2;2;2;2;2;0.367338121;26.00762367;92476.17188;52448.1875;0.111567311;71336.5
5033.904102;2;2;2;2;2;2;0.367454886;26.63156891;94145.08594;52498.92969;0.111169763;71336.94531
5034.056502;2;2;2;2;2;2;0.367571652;27.25551224;95813.97656;52549.67188;0.110772215;71337.375
5034.208902;2;2;2;2;2;2;0.367688417;27.87945366;97482.85156;52600.41406;0.110374682;71337.79688
5034.361302;2;2;2;2;2;2;0.367805183;28.50339317;99151.71875;52651.15625;0.109977163;71338.21094
5034.513702;2;2;2;2;2;2;0.367921948;29.12732887;100820.5781;52701.89453;0.109579645;71338.61719
5034.666102;2;2;2;2;2;2;0.368038714;29.75126457;102489.4297;52752.63281;0.109182142;71339.01563
5034.818502;2;2;2;2;2;2;0.368155509;30.37519836;104158.2578;52803.37109;0.108784646;71339.39844
