MD;UpscaledThinLayerRemoval;INSPHASE;AMPCONS;RMS;RAI;FLAT;SWT
6113.8308;1;-37.32004929;0.605494857;4374.784668;-1801.421875;0.047722731;6984.881348
6113.9832;1;-36.24905014;0.605591297;4336.789063;-1517.113647;0.047615111;6967.24707
6114.1356;1;-35.17804718;0.605687738;4298.792969;-1232.80542;0.047507498;6949.612793
6114.288;1;-34.10704803;0.605784178;4260.796875;-948.4970703;0.047399879;6931.978516
6114.4404;1;-33.03604889;0.605880618;4222.80127;-664.1888428;0.04729227;6914.344238
6114.5928;1;-31.96504784;0.605977058;4184.805176;-379.8805542;0.04718465;6896.709961
6114.7452;1;-30.89404678;0.606073499;4146.80957;-95.57226563;0.047077041;6879.075684
6114.8976;1;-29.82304764;0.606169939;4108.813477;188.7360077;0.046969421;6861.441406
6115.05;1;-28.89362907;0.606178522;4078.252686;466.146759;0.046816919;6825.839844
6115.2024;1;-28.25416756;0.606007159;4062.91919;729.4313355;0.046572492;6753.440918
6115.3548;1;-27.61470604;0.605835795;4047.585693;992.7158814;0.04632806;6681.042481
6115.5072;1;-26.97524452;0.605664432;4032.252441;1256.000488;0.046083622;6608.643555
6115.6596;1;-26.335783;0.605493069;4016.918945;1519.285034;0.045839191;6536.244629
6115.812;1;-25.69632149;0.605321705;4001.585449;1782.56958;0.045594759;6463.846191
6115.9644;1;-25.05686188;0.605150342;3986.251953;2045.854126;0.045350321;6391.447266
6116.1168;1;-24.41740036;0.604978979;3970.918457;2309.138672;0.045105889;6319.048828
6116.2692;1;-23.77793884;0.604807556;3955.585205;2572.42334;0.044861451;6246.649902
6116.4216;1;-23.13847733;0.604636192;3940.251709;2835.708008;0.04461702;6174.251465
6116.574;1;-22.49901581;0.604464829;3924.918213;3098.992432;0.044372588;6101.852539
6116.7264;1;-21.85955429;0.604293466;3909.584717;3362.2771;0.04412815;6029.454102
6116.8788;1;-21.22009277;0.604122102;3894.251221;3625.561523;0.043883719;5957.055176
6117.0312;1;-20.58063316;0.603950739;3878.917969;3888.846191;0.043639291;5884.656738
6117.1836;1;-19.94117165;0.603779376;3863.584473;4152.130859;0.043394849;5812.257813
6117.336;1;-19.30171013;0.603608012;3848.250977;4415.415527;0.043150421;5739.858887
6117.4884;1;-18.66225052;0.603436649;3832.917481;4678.699707;0.04290599;5667.460449
6117.6408;1;-18.022789;0.603265286;3817.583984;4941.984375;0.042661551;5595.061523
6117.7932;1;-17.38332558;0.603093922;3802.250732;5205.269043;0.04241712;5522.663086
6117.9456;1;-16.74386406;0.602922559;3786.917236;5468.553711;0.042172689;5450.26416
6118.098;1;-16.10440445;0.602751195;3771.58374;5731.838379;0.04192825;5377.865723
6118.2504;1;-15.46494293;0.602579832;3756.250244;5995.122559;0.041683819;5305.466797
6118.4028;1;-14.82548237;0.602408469;3740.916748;6258.407227;0.041439381;5233.068359
6118.5552;1;-14.18602085;0.602237105;3725.583496;6521.691895;0.041194949;5160.669434
6118.7076;1;-13.54655933;0.602065742;3710.25;6784.976563;0.040950522;5088.270996
6118.86;1;-12.90709782;0.601894379;3694.916504;7048.261231;0.04070608;5015.87207
6119.0124;1;-12.26763725;0.601723015;3679.583008;7311.54541;0.040461648;4943.473145
6119.1648;1;-11.62817574;0.601551652;3664.249512;7574.830078;0.040217221;4871.074707
6119.3172;1;-10.98871422;0.601380289;3648.916016;7838.114746;0.03997279;4798.675781
6119.4696;1;-10.34925365;0.601208925;3633.582764;8101.399414;0.039728351;4726.277344
6119.622;1;-9.709792137;0.601037562;3618.249268;8364.683594;0.03948392;4653.878418
6119.7744;1;-9.07033062;0.600866199;3602.915772;8627.96875;0.039239481;4581.479981
6119.9268;1;-8.430869102;0.600694835;3587.582275;8891.25293;0.03899505;4509.081055
6120.0792;1;-7.468619347;0.60041219;3595.925781;9144.902344;0.038862608;4477.393066
6120.2316;1;-6.208033562;0.600026667;3626.152588;9389.646484;0.03883367;4483.331055
6120.384;1;-4.947447777;0.599641204;3656.379395;9634.389648;0.03880474;4489.269043
6120.5364;1;-3.686861515;0.599255681;3686.606201;9879.133789;0.038775802;4495.207031
6120.6888;1;-2.42627573;0.598870158;3716.833008;10123.87793;0.038746871;4501.14502
6120.8412;1;-1.165689707;0.598484695;3747.05957;10368.62207;0.038717929;4507.083008
6120.9936;1;0.094896205;0.598099172;3777.286377;10613.36523;0.038688991;4513.020996
6121.146;1;1.355482101;0.597713649;3807.513184;10858.10938;0.038660061;4518.958984
6121.2984;1;2.616067886;0.597328186;3837.73999;11102.85352;0.03863113;4524.896973
6121.4508;1;3.87665391;0.596942663;3867.966797;11347.59766;0.038602188;4530.834961
6121.6032;1;5.137239933;0.59655714;3898.193604;11592.34082;0.03857325;4536.773438
6121.7556;1;6.397825718;0.596171677;3928.420166;11837.08496;0.03854432;4542.711426
6121.908;1;7.65841198;0.595786154;3958.646973;12081.8291;0.038515382;4548.649414
6122.0604;1;8.918997765;0.595400631;3988.873779;12326.57227;0.038486451;4554.587402
6122.2128;1;10.17958355;0.595015168;4019.100586;12571.31641;0.038457509;4560.525391
6122.3652;1;11.44016933;0.594629645;4049.327393;12816.06055;0.038428579;4566.463379
6122.5176;1;12.70075512;0.594244123;4079.554199;13060.80469;0.038399641;4572.401367
6122.67;1;13.9613409;0.593858659;4109.780762;13305.54785;0.03837071;4578.339356
6122.8224;1;15.22192669;0.593473136;4140.007813;13550.29199;0.038341772;4584.277344
6122.9748;1;16.48251343;0.593087614;4170.234375;13795.03613;0.03831283;4590.215332
6123.1272;1;17.74309921;0.59270215;4200.460938;14039.78027;0.038283899;4596.15332
6123.2796;1;19.003685;0.592316628;4230.687988;14284.52344;0.038254969;4602.091309
6123.432;1;20.26427078;0.591931105;4260.914551;14529.26758;0.038226031;4608.029785
6123.5844;1;21.52485657;0.591545641;4291.141602;14774.01172;0.038197089;4613.967773
6123.7368;1;22.78544235;0.591160119;4321.368164;15018.75586;0.038168158;4619.905762
6123.8892;1;24.04602814;0.590774655;4351.595215;15263.49902;0.03813922;4625.84375
6124.0416;1;25.30661583;0.590389133;4381.821777;15508.24316;0.03811029;4631.781738
6124.194;1;26.56720161;0.59000361;4412.04834;15752.98731;0.038081352;4637.719727
6124.3464;1;27.8277874;0.589618146;4442.275391;15997.73047;0.038052421;4643.657715
6124.4988;1;29.08837318;0.589232624;4472.501953;16242.47461;0.038023479;4649.595703
6124.6512;1;30.34895897;0.588847101;4502.729004;16487.21875;0.037994541;4655.533691
6124.8036;1;31.60954475;0.588461638;4532.955566;16731.96289;0.037965611;4661.47168
6124.956;1;32.88939667;0.588076115;4563.182129;16976.70703;0.03793668;4667.409668
6125.1084;1;34.65288162;0.587580562;4593.024414;17117.73633;0.038257361;4666.865723
6125.2608;1;36.64758301;0.587040246;4622.710449;17216.66602;0.03871996;4663.690918
6125.4132;1;38.64227676;0.586499989;4652.395996;17315.59766;0.039182551;4660.515625
6125.5656;1;40.63697815;0.585959733;4682.082031;17414.52734;0.03964515;4657.34082
6125.718;1;42.63167954;0.585419476;4711.767578;17513.45898;0.040107749;4654.165527
6125.8704;1;44.62637711;0.58487922;4741.453613;17612.38867;0.040570341;4650.990723
6126.0228;1;46.62107849;0.584338963;4771.139648;17711.32031;0.04103294;4647.81543
6126.1752;1;48.61577988;0.583798707;4800.825195;17810.25;0.041495539;4644.640625
6126.3276;1;50.61047745;0.58325845;4830.511231;17909.18164;0.041958138;4641.465332
6126.48;1;52.60517883;0.582718194;4860.197266;18008.11133;0.04242073;4638.290527
6126.6324;1;54.5998764;0.582177937;4889.882813;18107.04297;0.042883329;4635.115234
6126.7848;1;56.59457779;0.581637681;4919.568848;18205.97266;0.043345928;4631.94043
6126.9372;1;58.58927536;0.581097424;4949.254883;18304.9043;0.043808531;4628.765137
6127.0896;1;60.58397293;0.580557168;4978.94043;18403.83594;0.04427113;4625.590332
6127.242;1;62.57867432;0.580016911;5008.626465;18502.76563;0.044733722;4622.415039
6127.3944;1;64.57337189;0.579476655;5038.312012;18601.69727;0.045196321;4619.240234
6127.5468;1;66.56807709;0.578936398;5067.998047;18700.62695;0.04565892;4616.064941
6127.6992;1;68.56277466;0.578396142;5097.684082;18799.55859;0.046121519;4612.890137
6127.8516;1;70.55747223;0.577855885;5127.369629;18898.48828;0.046584111;4609.714844
6128.004;1;72.55217743;0.577315629;5157.055664;18997.41992;0.04704671;4606.539551
6128.1564;1;74.546875;0.576775372;5186.741699;19096.34961;0.047509309;4603.364746
6128.3088;1;76.54157257;0.576235116;5216.427246;19195.28125;0.047971901;4600.189453
6128.4612;1;78.53627014;0.575694859;5246.113281;19294.21094;0.0484345;4597.014648
6128.6136;1;80.53097534;0.575154603;5275.799316;19393.14258;0.048897099;4593.839356
6128.766;1;82.52567291;0.574614346;5305.484863;19492.07422;0.04935969;4590.664551
6128.9184;1;84.52037048;0.57407409;5335.170898;19591.00391;0.04982229;4587.489258
6129.0708;1;86.51507568;0.573533833;5364.856445;19689.93555;0.050284889;4584.314453
6129.2232;1;88.50977325;0.572993577;5394.542481;19788.86523;0.050747491;4581.13916
6129.3756;1;90.5044632;0.57245332;5424.228516;19887.79688;0.051210079;4577.964356
6129.528;1;92.4991684;0.571913064;5453.914063;19986.72656;0.051672678;4574.789063
6129.6804;1;94.49386597;0.571372807;5483.600098;20085.6582;0.052135281;4571.614258
6129.8328;1;96.48856354;0.570832551;5513.286133;20184.58789;0.05259788;4568.438965
6129.9852;1;98.05192566;0.570292294;5542.97168;20283.51953;0.053060468;4565.26416
6130.1376;1;98.38809204;0.569678724;5568.387207;20350.08594;0.054057971;4554.044434
6130.29;1;98.06812286;0.569057286;5593.343262;20413.17188;0.055112992;4541.959473
6130.4424;1;97.74816132;0.568435788;5618.298828;20476.25977;0.056168009;4529.874512
6130.5948;1;97.42819214;0.56781435;5643.254883;20539.3457;0.057223041;4517.789551
6130.7472;1;97.10823059;0.567192912;5668.210938;20602.43164;0.058278061;4505.70459
6130.8996;1;96.78826904;0.566571415;5693.166992;20665.51758;0.05933309;4493.619629
6131.052;1;96.4683075;0.565949976;5718.123047;20728.60547;0.060388111;4481.535156
6131.2044;1;96.14834595;0.565328538;5743.078613;20791.69141;0.061443139;4469.450195
6131.3568;1;95.82837677;0.564707041;5768.034668;20854.77734;0.06249816;4457.365234
6131.5092;1;95.50841522;0.564085603;5792.990723;20917.86328;0.063553177;4445.280273
6131.6616;1;95.18844605;0.563464165;5817.946777;20980.94922;0.064608209;4433.195313
6131.814;1;94.8684845;0.562842667;5842.902832;21044.03711;0.065663233;4421.110352
6131.9664;1;94.54852295;0.562221229;5867.858887;21107.12305;0.066718251;4409.025391
6132.1188;1;94.2285614;0.561599731;5892.814453;21170.20898;0.067773283;4396.94043
6132.2712;1;93.90859222;0.560978293;5917.770508;21233.29492;0.0688283;4384.855469
6132.4236;1;93.58863068;0.560356855;5942.726563;21296.38086;0.069883317;4372.770996
6132.576;1;93.2686615;0.559735358;5967.682617;21359.46875;0.070938349;4360.686035
6132.7284;1;92.94869995;0.55911392;5992.638672;21422.55469;0.071993373;4348.601074
6132.8808;1;92.6287384;0.558492482;6017.594727;21485.64063;0.073048398;4336.516113
6133.0332;1;92.30877686;0.557870984;6042.550293;21548.72656;0.074103423;4324.431152
6133.1856;1;91.98881531;0.557249546;6067.506348;21611.81445;0.075158447;4312.346191
6133.338;1;91.66884613;0.556628108;6092.462402;21674.90039;0.076213472;4300.261231
6133.4904;1;91.34888458;0.55600661;6117.418457;21737.98633;0.077268504;4288.17627
6133.6428;1;91.02891541;0.555385172;6142.374512;21801.07227;0.078323521;4276.091309
6133.7952;1;90.70895386;0.554763675;6167.330078;21864.1582;0.079378553;4264.006836
6133.9476;1;90.38899231;0.554142237;6192.286133;21927.24609;0.08043357;4251.921875
6134.1;1;90.06903076;0.553520799;6217.242188;21990.33203;0.081488587;4239.836914
6134.2524;1;89.74906921;0.552899301;6242.198242;22053.41797;0.082543612;4227.751953
6134.4048;1;89.42910004;0.552277863;6267.154297;22116.50391;0.083598644;4215.666992
6134.5572;1;89.10913849;0.551656425;6292.110352;22179.58984;0.084653661;4203.582031
6134.7096;1;88.78916931;0.551034927;6317.065918;22242.67773;0.085708693;4191.49707
6134.862;1;88.46921539;0.550413489;6342.021973;22305.76367;0.08676371;4179.412109
6135.0144;1;88.3092804;0.549791873;6366.115723;22358.22461;0.088079304;4178.73291
6135.1668;1;89.68296051;0.549168646;6381.943359;22308.86914;0.091892026;4287.354492
6135.3192;1;91.05665588;0.54854542;6397.770996;22259.51172;0.095704749;4395.976074
6135.4716;1;92.43034363;0.547922194;6413.599121;22210.15625;0.099517457;4504.598145
6135.624;1;93.804039;0.547298908;6429.426758;22160.79883;0.103330188;4613.219727
6135.7764;1;95.17772675;0.546675682;6445.254883;22111.44141;0.10714291;4721.841797
6135.9288;1;96.55141449;0.546052456;6461.08252;22062.08594;0.110955633;4830.463379
6136.0812;1;97.92510223;0.54542923;6476.910156;22012.72852;0.114768364;4939.084961
6136.2336;1;99.29879761;0.544806004;6492.738281;21963.37305;0.118581072;5047.707031
6136.386;1;100.6724854;0.544182777;6508.565918;21914.01563;0.122393787;5156.328613
6136.5384;1;102.0461731;0.543559551;6524.393555;21864.66016;0.126206517;5264.950684
6136.6908;1;103.4198608;0.542936325;6540.22168;21815.30273;0.130019233;5373.572266
6136.8432;1;104.7935486;0.542313099;6556.049316;21765.94531;0.133831963;5482.193848
6136.9956;1;106.167244;0.541689873;6571.877441;21716.58984;0.137644678;5590.815918
6137.148;1;107.5409241;0.541066647;6587.705078;21667.23242;0.141457394;5699.4375
6137.3004;1;108.9146195;0.54044342;6603.532715;21617.87695;0.145270124;5808.05957
6137.4528;1;110.2883072;0.539820194;6619.36084;21568.51953;0.14908284;5916.681152
6137.6052;1;111.6620026;0.539196968;6635.188477;21519.16406;0.15289557;6025.302734
6137.7576;1;113.0356903;0.538573742;6651.016113;21469.80664;0.156708285;6133.924805
6137.91;1;114.4093781;0.537950456;6666.844238;21420.44922;0.160521001;6242.546387
6138.0624;1;115.7830658;0.53732723;6682.671875;21371.09375;0.164333731;6351.168457
6138.2148;1;117.1567612;0.536704004;6698.5;21321.73633;0.168146446;6459.790039
6138.3672;1;118.5304489;0.536080778;6714.327637;21272.38086;0.171959177;6568.411621
6138.5196;1;119.9041367;0.535457552;6730.155273;21223.02344;0.175771892;6677.033691
6138.672;1;121.2778244;0.534834325;6745.983398;21173.66602;0.179584608;6785.655273
6138.8244;1;122.6515198;0.534211099;6761.811035;21124.31055;0.183397338;6894.277344
6138.9768;1;124.0252075;0.533587873;6777.638672;21074.95313;0.187210053;7002.898926
6139.1292;1;125.3988953;0.532964647;6793.466797;21025.59766;0.191022769;7111.520508
6139.2816;1;126.772583;0.532341421;6809.294434;20976.24023;0.194835499;7220.142578
6139.434;1;128.1462708;0.531718195;6825.122559;20926.88477;0.198648214;7328.76416
6139.5864;1;129.5199585;0.531094968;6840.950195;20877.52734;0.202460945;7437.386231
6139.7388;1;130.8936615;0.530471742;6856.777832;20828.16992;0.20627366;7546.007813
6139.8912;1;132.2673492;0.529848516;6872.605957;20778.81445;0.210086376;7654.629395
6140.0436;1;133.4981232;0.529243648;6888.103027;20688.15039;0.213596553;7749.036133
6140.196;1;134.5658417;0.528684735;6902.774414;20494.40625;0.216351718;7807.970703
6140.3484;1;135.5904999;0.528125763;6917.445801;20300.66016;0.219106883;7866.905273
6140.5008;1;136.6151733;0.52756685;6932.117188;20106.91602;0.221862048;7925.839844
6140.6532;1;137.6398315;0.527007937;6946.788574;19913.17188;0.224617213;7984.774414
6140.8056;1;138.664505;0.526448965;6961.459961;19719.42773;0.227372378;8043.708984
6140.958;1;139.6891632;0.525890052;6976.131348;19525.68359;0.230127558;8102.643555
6141.1104;1;140.7138367;0.52533108;6990.802734;19331.93945;0.232882723;8161.578125
6141.2628;1;141.7384949;0.524772167;7005.474121;19138.19531;0.235637888;8220.512695
6141.4152;1;142.7631683;0.524213255;7020.145508;18944.45117;0.238393053;8279.447266
6141.5676;1;143.7878265;0.523654282;7034.816895;18750.70703;0.241148219;8338.381836
6141.72;1;144.8125;0.523095369;7049.48877;18556.96289;0.243903384;8397.316406
6141.8724;1;145.8371735;0.522536457;7064.160156;18363.21875;0.246658549;8456.25
6142.0248;1;146.8618317;0.521977484;7078.831543;18169.47461;0.249413714;8515.18457
6142.1772;1;147.8865051;0.521418572;7093.50293;17975.73047;0.252168894;8574.119141
6142.3296;1;148.9111633;0.520859599;7108.174316;17781.98438;0.254924059;8633.053711
6142.482;1;149.9358368;0.520300686;7122.845703;17588.24023;0.257679224;8691.988281
6142.6344;1;150.960495;0.519741774;7137.51709;17394.49609;0.260434389;8750.922852
6142.7868;1;151.9851685;0.519182801;7152.188477;17200.75195;0.263189554;8809.857422
6142.9392;1;153.0098267;0.518623889;7166.859863;17007.00781;0.265944719;8868.791992
6143.0916;1;154.0345001;0.518064976;7181.53125;16813.26367;0.268699884;8927.726563
6143.244;1;155.0591583;0.517506003;7196.202637;16619.51953;0.27145505;8986.661133
6143.3964;1;156.0838318;0.516947091;7210.874023;16425.77539;0.274210215;9045.595703
6143.5488;1;157.10849;0.516388118;7225.545898;16232.03125;0.27696538;9104.530273
6143.7012;1;158.1331635;0.515829206;7240.217285;16038.28613;0.279720575;9163.464844
6143.8536;1;159.1578217;0.515270293;7254.888672;15844.54199;0.28247574;9222.399414
6144.006;1;160.1824951;0.51471132;7269.560059;15650.79785;0.285230905;9281.333984
6144.1584;1;161.2071533;0.514152408;7284.231445;15457.05371;0.28798607;9340.268555
6144.3108;1;162.2318268;0.513593495;7298.902832;15263.30957;0.290741235;9399.202148
6144.4632;1;163.256485;0.513034523;7313.574219;15069.56543;0.2934964;9458.136719
6144.6156;1;164.2811585;0.51247561;7328.245606;14875.82129;0.296251565;9517.071289
6144.768;1;165.3058167;0.511916637;7342.916992;14682.07617;0.29900673;9576.005859
6144.9204;1;165.8253479;0.511357725;7357.588379;14488.33203;0.301761895;9634.94043
6145.0728;1;161.9471283;0.510845065;7365.65625;14285.98535;0.306522816;9666.025391
6145.2252;1;151.650589;0.51038301;7366.503906;14074.2334;0.313476861;9666.658203
6145.3776;1;141.3540344;0.509920895;7367.351563;13862.48047;0.320430905;9667.291992
6145.53;1;131.0574951;0.50945884;7368.199219;13650.72754;0.327384949;9667.924805
6145.6824;1;120.7609558;0.508996785;7369.046875;13438.97559;0.334338963;9668.558594
6145.8348;1;110.4644089;0.50853467;7369.894531;13227.22266;0.341293007;9669.191406
6145.9872;1;100.1678696;0.508072615;7370.742188;13015.4707;0.348247051;9669.825195
6146.1396;1;89.87132263;0.50761056;7371.589356;12803.71777;0.355201095;9670.458008
6146.292;1;79.5747757;0.507148445;7372.437012;12591.96582;0.36215511;9671.091797
6146.4444;1;69.27823639;0.506686389;7373.284668;12380.21289;0.369109154;9671.725586
6146.5968;1;58.98169327;0.506224334;7374.132324;12168.45996;0.376063198;9672.358398
6146.7492;1;48.68515015;0.505762219;7374.979981;11956.70801;0.383017242;9672.992188
6146.9016;1;38.38860703;0.505300164;7375.827637;11744.95508;0.389971256;9673.625
6147.054;1;28.09206581;0.504838109;7376.675293;11533.20313;0.3969253;9674.258789
6147.2064;1;17.79552269;0.504375994;7377.522949;11321.4502;0.403879345;9674.891602
6147.3588;1;7.498979569;0.503913939;7378.370117;11109.69727;0.410833389;9675.525391
6147.5112;1;-2.797563553;0.503451884;7379.217773;10897.94531;0.417787403;9676.158203
6147.6636;1;-13.09410667;0.502989829;7380.06543;10686.19238;0.424741447;9676.791992
6147.816;1;-23.3906498;0.502527714;7380.913086;10474.44043;0.431695491;9677.424805
6147.9684;1;-33.68719482;0.502065659;7381.760742;10262.6875;0.438649535;9678.058594
6148.1208;1;-43.98373413;0.501603603;7382.608398;10050.93555;0.44560355;9678.691406
6148.2732;1;-54.28027725;0.501141489;7383.456055;9839.182617;0.452557594;9679.325195
6148.4256;1;-64.57682037;0.500679433;7384.303223;9627.429688;0.459511638;9679.958008
6148.578;1;-74.87336731;0.500217378;7385.150879;9415.677734;0.466465682;9680.591797
6148.7304;1;-85.16991425;0.499755293;7385.998535;9203.924805;0.473419696;9681.224609
