MD;UpscaledThinLayerRemoval;INSPHASE;AMPCONS;RMS;RAI;FLAT;SWT
5704.332;1;-29.1735611;0.283426613;39156.04688;-44750.82422;0.00743076;52425.58594
5704.4844;1;-28.62018204;0.283125639;39218.76953;-44044.875;0.00747446;52567.36719
5704.6368;1;-28.06680298;0.282824636;39281.49219;-43338.92188;0.00751816;52709.14453
5704.7892;1;-27.51342392;0.282523662;39344.21484;-42632.97266;0.00756186;52850.92578
5704.9416;1;-26.96004486;0.282222688;39406.9375;-41927.02344;0.00760556;52992.70703
5705.094;1;-26.38236237;0.282033444;39447.65625;-41066.39453;0.00765883;53115.71875
5705.2464;1;-25.79090691;0.281913579;39474.70703;-40109.66406;0.00771805;53227.06641
5705.3988;1;-25.19894409;0.281793714;39501.75391;-39152.9375;0.00777727;53338.41406
5705.5512;1;-24.60698128;0.281673849;39528.80078;-38196.20703;0.00783649;53449.76172
5705.7036;1;-24.01502037;0.281554014;39555.84766;-37239.48047;0.00789571;53561.11328
5705.856;1;-23.42305756;0.281434149;39582.89844;-36282.75391;0.00795493;53672.46094
5706.0084;1;-22.83109474;0.281314284;39609.94531;-35326.02344;0.00801415;53783.80859
5706.1608;1;-22.23913193;0.281194449;39636.99219;-34369.29688;0.00807336;53895.15625
5706.3132;1;-21.64717102;0.281074584;39664.03906;-33412.56641;0.00813258;54006.50391
5706.4656;1;-21.05520821;0.280954719;39691.08984;-32455.83984;0.0081918;54117.85547
5706.618;1;-20.46324348;0.280834854;39718.13672;-31499.11133;0.00825102;54229.20313
5706.7704;1;-19.87128258;0.280715019;39745.18359;-30542.38477;0.00831024;54340.55078
5706.9228;1;-19.27931976;0.280595154;39772.23438;-29585.65625;0.00836946;54451.89844
5707.0752;1;-18.68735886;0.280475289;39799.28125;-28628.92773;0.00842868;54563.24609
5707.2276;1;-18.09539413;0.280355454;39826.32813;-27672.19922;0.0084879;54674.59766
5707.38;1;-17.50343323;0.280235589;39853.375;-26715.4707;0.00854712;54785.94531
5707.5324;1;-16.91147041;0.280115724;39880.42578;-25758.74414;0.00860634;54897.29297
5707.6848;1;-16.31950951;0.279995889;39907.47266;-24802.01563;0.00866556;55008.64063
5707.8372;1;-15.72754574;0.279876024;39934.51953;-23845.28711;0.00872478;55119.99219
5707.9896;1;-15.13558292;0.279756159;39961.57031;-22888.55859;0.008784;55231.33984
5708.142;1;-14.54362106;0.279636294;39988.61719;-21931.83008;0.00884321;55342.6875
5708.2944;1;-13.95165825;0.279516459;40015.66406;-20975.10352;0.00890243;55454.03516
5708.4468;1;-13.35969639;0.279396594;40042.71094;-20018.375;0.00896165;55565.38281
5708.5992;1;-12.76773357;0.279276729;40069.76172;-19061.64648;0.00902087;55676.73438
5708.7516;1;-12.17577171;0.279156894;40096.80859;-18104.91797;0.00908009;55788.08203
5708.904;1;-11.5838089;0.279037029;40123.85547;-17148.18945;0.00913931;55899.42969
5709.0564;1;-10.99184704;0.278917164;40150.90625;-16191.46191;0.00919853;56010.77734
5709.2088;1;-10.39988422;0.278797299;40177.95313;-15234.73438;0.00925775;56122.125
5709.3612;1;-9.807922363;0.278677464;40205;-14278.00586;0.00931697;56233.47656
5709.5136;1;-9.215959549;0.278557599;40232.04688;-13321.27832;0.00937619;56344.82422
5709.666;1;-8.623997688;0.278437734;40259.09766;-12364.5498;0.00943541;56456.17188
5709.8184;1;-8.032034874;0.278317899;40286.14453;-11407.82129;0.00949463;56567.51953
5709.9708;1;-7.445960045;0.278198034;40313.19141;-10451.09375;0.00955385;56678.87109
5710.1232;1;-6.878846645;0.27827087;40322.19922;-9498.811523;0.00964007;56693.48828
5710.2756;1;-6.324906349;0.278389365;40326.93359;-8547.583984;0.0097327;56685.18359
5710.428;1;-5.770965576;0.278507859;40331.66406;-7596.356445;0.00982533;56676.87891
5710.5804;1;-5.217024803;0.278626353;40336.39844;-6645.128418;0.00991796;56668.57422
5710.7328;1;-4.663084507;0.278744847;40341.12891;-5693.900879;0.01001059;56660.26953
5710.8852;1;-4.109143734;0.278863341;40345.86328;-4742.672852;0.01010322;56651.96484
5711.0376;1;-3.555203438;0.278981835;40350.59375;-3791.445068;0.01019585;56643.66016
5711.19;1;-3.001262665;0.279100329;40355.32813;-2840.217285;0.01028848;56635.35547
5711.3424;1;-2.447322369;0.279218853;40360.05859;-1888.98938;0.01038111;56627.05078
5711.4948;1;-1.893381715;0.279337347;40364.79297;-937.7615967;0.01047374;56618.74609
5711.6472;1;-1.33944118;0.279455841;40369.52344;13.46619892;0.01056636;56610.44141
5711.7996;1;-0.785500586;0.279574335;40374.25781;964.6940308;0.01065899;56602.13672
5711.952;1;-0.231560007;0.279692829;40378.98828;1915.921875;0.01075162;56593.83203
5712.1044;1;0.322380543;0.279811323;40383.72266;2867.149658;0.01084425;56585.52344
5712.2568;1;0.876321137;0.279929817;40388.45313;3818.377441;0.01093688;56577.21875
5712.4092;1;1.430261731;0.280048311;40393.1875;4769.605469;0.01102951;56568.91406
5712.5616;1;1.984202266;0.280166805;40397.92188;5720.833008;0.01112214;56560.60938
5712.714;1;2.53814292;0.280285329;40402.65234;6672.061035;0.01121477;56552.30469
5712.8664;1;3.092083216;0.280403823;40407.38672;7623.288574;0.0113074;56544
5713.0188;1;3.64602375;0.280522317;40412.11719;8574.516602;0.01140003;56535.69531
5713.1712;1;4.199964523;0.280640811;40416.85156;9525.744141;0.01149266;56527.39063
5713.3236;1;4.75390482;0.280759305;40421.58203;10476.97266;0.01158529;56519.08594
5713.476;1;5.307845593;0.280877799;40426.31641;11428.2002;0.01167792;56510.78125
5713.6284;1;5.861786366;0.280996293;40431.04688;12379.42773;0.01177054;56502.47656
5713.7808;1;6.415726662;0.281114787;40435.78125;13330.65527;0.01186317;56494.17188
5713.9332;1;6.969667435;0.281233311;40440.51172;14281.88379;0.0119558;56485.86328
5714.0856;1;7.523607731;0.281351805;40445.24609;15233.11133;0.01204843;56477.55859
5714.238;1;8.077548027;0.281470299;40449.97656;16184.33887;0.01214106;56469.25391
5714.3904;1;8.6314888;0.281588793;40454.71094;17135.56641;0.01223369;56460.94922
5714.5428;1;9.185429573;0.281707287;40459.44141;18086.79492;0.01232632;56452.64453
5714.6952;1;9.739370346;0.281825781;40464.17578;19038.02344;0.01241895;56444.33984
5714.8476;1;10.29331112;0.281944275;40468.90625;19989.25;0.01251158;56436.03516
5715;1;10.84725094;0.282062769;40473.64063;20940.47852;0.01260421;56427.73047
5715.1524;1;11.36069202;0.282410026;40460.10156;21793.06641;0.01268249;56432.95703
5715.3048;1;11.87413311;0.282757282;40446.56641;22645.65234;0.01276077;56438.18359
5715.4572;1;12.3875742;0.283104509;40433.02734;23498.24023;0.01283906;56443.41016
5715.6096;1;12.90101528;0.283451766;40419.49219;24350.82813;0.01291734;56448.63672
5715.762;1;13.41445637;0.283799022;40405.95313;25203.41602;0.01299562;56453.86328
5715.9144;1;13.92789745;0.284146249;40392.41797;26056.00391;0.0130739;56459.08984
5716.0668;1;14.44133854;0.284493506;40378.87891;26908.5918;0.01315218;56464.31641
5716.2192;1;14.95477963;0.284840763;40365.34375;27761.17773;0.01323047;56469.54297
5716.3716;1;15.46822071;0.28518799;40351.80469;28613.76563;0.013308751;56474.77344
5716.524;1;15.9816618;0.285535246;40338.26953;29466.35352;0.01338703;56480
5716.6764;1;16.49510384;0.285882503;40324.73047;30318.94141;0.01346531;56485.22656
5716.8288;1;17.00854492;0.28622973;40311.19531;31171.5293;0.0135436;56490.45313
5716.9812;1;17.52198601;0.286576986;40297.65625;32024.11719;0.01362188;56495.67969
5717.1336;1;18.03542519;0.286924243;40284.12109;32876.70313;0.01370016;56500.90625
5717.286;1;18.54886627;0.28727147;40270.58203;33729.29297;0.01377844;56506.13281
5717.4384;1;19.06230927;0.287618727;40257.04688;34581.87891;0.01385673;56511.35938
5717.5908;1;19.57575035;0.287965983;40243.50781;35434.46484;0.01393501;56516.58594
5717.7432;1;20.08918953;0.28831321;40229.97266;36287.05469;0.01401329;56521.8125
5717.8956;1;20.60263062;0.288660467;40216.43359;37139.64063;0.01409157;56527.03906
5718.048;1;21.11607361;0.289007723;40202.89844;37992.23047;0.01416986;56532.26563
5718.2004;1;21.62951469;0.28935495;40189.36328;38844.81641;0.01424814;56537.49219
5718.3528;1;22.14295387;0.289702207;40175.82422;39697.40234;0.01432642;56542.72266
5718.5052;1;22.65639496;0.290049464;40162.28906;40549.99219;0.0144047;56547.94922
5718.6576;1;23.16983795;0.29039669;40148.75;41402.57813;0.01448299;56553.17578
5718.81;1;23.68327713;0.290743947;40135.21484;42255.16797;0.01456127;56558.40234
5718.9624;1;24.19671822;0.291091204;40121.67578;43107.75391;0.01463955;56563.62891
5719.1148;1;24.7101593;0.291438431;40108.14063;43960.34375;0.01471783;56568.85547
5719.2672;1;25.22360039;0.291785687;40094.60156;44812.92969;0.01479611;56574.08203
5719.4196;1;25.73704338;0.292132944;40081.06641;45665.51563;0.0148744;56579.30859
5719.572;1;26.25048256;0.292480171;40067.52734;46518.10547;0.01495268;56584.53516
5719.7244;1;26.76392365;0.292827427;40053.99219;47370.69141;0.01503096;56589.76172
5719.8768;1;27.27736473;0.293174684;40040.45313;48223.28125;0.01510924;56594.98828
5720.0292;1;27.79910278;0.29355064;40020.39063;49027.19922;0.01520806;56586.83984
5720.1816;1;28.33278275;0.294047773;39972.80078;49625.78125;0.0153935;56522.24609
5720.334;1;28.8701725;0.294544905;39925.21094;50224.35938;0.01557894;56457.65234
5720.4864;1;29.40756035;0.295042068;39877.62109;50822.94141;0.01576438;56393.05859
5720.6388;1;29.9449482;0.2955392;39830.03125;51421.52344;0.015949819;56328.46484
5720.7912;1;30.48233604;0.296036333;39782.44141;52020.10156;0.01613527;56263.86719
5720.9436;1;31.0197258;0.296533465;39734.85156;52618.68359;0.016320709;56199.27344
5721.096;1;31.55711365;0.297030598;39687.26172;53217.26563;0.01650615;56134.67969
5721.2484;1;32.0945015;0.29752776;39639.67188;53815.84766;0.01669159;56070.08594
5721.4008;1;32.63188934;0.298024893;39592.07813;54414.42578;0.016877029;56005.49219
5721.5532;1;33.16928101;0.298522025;39544.48828;55013.00781;0.01706247;55940.89844
5721.7056;1;33.70666504;0.299019158;39496.89844;55611.58984;0.017247921;55876.30469
5721.858;1;34.2440567;0.29951629;39449.30859;56210.16797;0.01743336;55811.71094
5722.0104;1;34.78144455;0.300013453;39401.71875;56808.75;0.0176188;55747.11719
5722.1628;1;35.3188324;0.300510585;39354.12891;57407.33203;0.017804241;55682.52344
5722.3152;1;35.85622025;0.301007718;39306.53906;58005.91406;0.01798968;55617.92969
5722.4676;1;36.39361191;0.30150485;39258.94922;58604.49219;0.018175131;55553.33594
5722.62;1;36.93099594;0.302001983;39211.35938;59203.07422;0.01836057;55488.74219
5722.7724;1;37.46838379;0.302499145;39163.76953;59801.65625;0.018546009;55424.14844
5722.9248;1;38.00577545;0.302996278;39116.17578;60400.23438;0.018731451;55359.55469
5723.0772;1;38.5431633;0.30349341;39068.58594;60998.81641;0.01891689;55294.96094
5723.2296;1;39.08055115;0.303990543;39020.99609;61597.39844;0.019102329;55230.36719
5723.382;1;39.617939;0.304487675;38973.40625;62195.97656;0.019287771;55165.77344
5723.5344;1;40.15532684;0.304984838;38925.81641;62794.55859;0.019473219;55101.17969
5723.6868;1;40.69271469;0.30548197;38878.22656;63393.14063;0.019658661;55036.58594
5723.8392;1;41.23010254;0.305979103;38830.63672;63991.72266;0.0198441;54971.99219
5723.9916;1;41.76749039;0.306476235;38783.04688;64590.30078;0.020029539;54907.39844
5724.144;1;42.30488205;0.306973398;38735.45703;65188.88281;0.020214981;54842.80469
5724.2964;1;42.84226608;0.30747053;38687.86719;65787.46094;0.02040042;54778.21094
5724.4488;1;43.37965775;0.307967663;38640.27734;66386.04688;0.020585859;54713.61719
5724.6012;1;43.91704559;0.308464795;38592.68359;66984.625;0.02077131;54649.01953
5724.7536;1;44.45443344;0.308961928;38545.09375;67583.20313;0.020956749;54584.42578
5724.906;1;44.99095917;0.30945909;38497.50391;68181.78906;0.02114219;54519.83203
5725.0584;1;45.50400162;0.309962422;38433;68678.97656;0.021260969;54449.99609
5725.2108;1;45.9756012;0.310475797;38341.26563;69012.97656;0.021272451;54371.71875
5725.3632;1;46.44720459;0.310989142;38249.53516;69346.97656;0.021283921;54293.44141
5725.5156;1;46.91880417;0.311502516;38157.80469;69680.97656;0.0212954;54215.16797
5725.668;1;47.39040375;0.312015891;38066.07031;70014.97656;0.02130688;54136.89063
5725.8204;1;47.86200333;0.312529236;37974.33984;70348.97656;0.02131835;54058.61328
5725.9728;1;48.33360672;0.313042611;37882.60547;70682.97656;0.02132983;53980.33594
5726.1252;1;48.8052063;0.313555956;37790.875;71016.97656;0.021341311;53902.05859
5726.2776;1;49.27680588;0.314069331;37699.14063;71350.97656;0.021352779;53823.78125
5726.43;1;49.74840927;0.314582676;37607.41016;71684.97656;0.021364261;53745.50391
5726.5824;1;50.22000885;0.315096051;37515.67578;72018.97656;0.02137574;53667.23047
5726.7348;1;50.69160843;0.315609425;37423.94531;72352.97656;0.021387219;53588.95313
5726.8872;1;51.16321182;0.31612277;37332.21484;72686.97656;0.02139869;53510.67578
5727.0396;1;51.6348114;0.316636145;37240.48047;73020.97656;0.021410169;53432.39844
5727.192;1;52.10641098;0.31714949;37148.75;73354.97656;0.02142165;53354.12109
5727.3444;1;52.57801437;0.317662865;37057.01563;73688.97656;0.021433121;53275.84375
5727.4968;1;53.04961395;0.31817621;36965.28516;74022.97656;0.0214446;53197.57031
5727.6492;1;53.52121353;0.318689585;36873.55078;74356.97656;0.02145608;53119.29297
5727.8016;1;53.99281311;0.31920296;36781.82031;74690.97656;0.021467561;53041.01563
5727.954;1;54.4644165;0.319716305;36690.08984;75024.97656;0.021479029;52962.73828
5728.1064;1;54.93601608;0.320229679;36598.35547;75358.97656;0.021490511;52884.46094
5728.2588;1;55.40761948;0.320743024;36506.625;75692.97656;0.02150199;52806.18359
5728.4112;1;55.87921906;0.321256399;36414.89063;76026.97656;0.02151346;52727.91016
5728.5636;1;56.35081863;0.321769744;36323.16016;76360.97656;0.02152494;52649.63281
5728.716;1;56.82241821;0.322283119;36231.42578;76694.97656;0.021536419;52571.35547
5728.8684;1;57.29402161;0.322796464;36139.69531;77028.97656;0.021547889;52493.07813
5729.0208;1;57.76562119;0.323309839;36047.96484;77362.97656;0.021559371;52414.80078
5729.1732;1;58.23722076;0.323823214;35956.23047;77696.97656;0.02157085;52336.52344
5729.3256;1;58.70882416;0.324336559;35864.5;78030.97656;0.02158232;52258.24609
5729.478;1;59.18042374;0.324849933;35772.76563;78364.97656;0.0215938;52179.97266
5729.6304;1;59.65202332;0.325363278;35681.03516;78698.97656;0.021605279;52101.69531
5729.7828;1;60.12362289;0.325876653;35589.30078;79032.97656;0.021616761;52023.41797
5729.9352;1;60.59522629;0.326389998;35497.57031;79366.97656;0.021628231;51945.14063
5730.0876;1;61.07554245;0.326824337;35383.9375;79545.96094;0.0216516;51859.04297
5730.24;1;61.56230545;0.327200204;35254.10156;79610.28906;0.02168376;51767.15625
5730.3924;1;62.04906845;0.327576071;35124.26953;79674.61719;0.02171593;51675.27344
5730.5448;1;62.53582764;0.327951938;34994.43359;79738.94531;0.02174809;51583.38672
5730.6972;1;63.02259064;0.328327805;34864.60156;79803.27344;0.021780251;51491.50391
5730.8496;1;63.50935364;0.328703672;34734.76563;79867.60156;0.021812409;51399.61719
5731.002;1;63.99611664;0.329079539;34604.93359;79931.92969;0.021844581;51307.73438
5731.1544;1;64.48287964;0.329455406;34475.09766;79996.25781;0.021876739;51215.84766
5731.3068;1;64.96964264;0.329831272;34345.26563;80060.58594;0.0219089;51123.96094
5731.4592;1;65.45639801;0.330207139;34215.42969;80124.91406;0.02194106;51032.07813
5731.6116;1;65.94316864;0.330583006;34085.59766;80189.24219;0.02197323;50940.19141
5731.764;1;66.42993164;0.330958873;33955.76172;80253.57031;0.02200539;50848.30859
5731.9164;1;66.91669464;0.33133474;33825.92969;80317.89844;0.022037551;50756.42188
5732.0688;1;67.40345001;0.331710607;33696.09375;80382.22656;0.022069709;50664.53906
5732.2212;1;67.89021301;0.332086474;33566.25781;80446.55469;0.022101879;50572.65234
5732.3736;1;68.37698364;0.332462341;33436.42578;80510.88281;0.02213404;50480.76953
5732.526;1;68.86374664;0.332838208;33306.58984;80575.21094;0.0221662;50388.88281
5732.6784;1;69.35050201;0.333214074;33176.75781;80639.53906;0.02219837;50297
5732.8308;1;69.83726502;0.333589941;33046.92188;80703.86719;0.02223053;50205.11328
5732.9832;1;70.32402802;0.333965808;32917.08984;80768.19531;0.022262691;50113.22656
5733.1356;1;70.81079102;0.334341675;32787.25391;80832.52344;0.022294849;50021.34375
5733.288;1;71.29755402;0.334717512;32657.41992;80896.85156;0.022327021;49929.45703
5733.4404;1;71.78431702;0.335093379;32527.58594;80961.17969;0.022359179;49837.57422
5733.5928;1;72.27108002;0.335469246;32397.75195;81025.50781;0.02239134;49745.6875
5733.7452;1;72.75784302;0.335845113;32267.91797;81089.83594;0.02242351;49653.80469
5733.8976;1;73.24460602;0.33622098;32138.08398;81154.16406;0.02245567;49561.91797
5734.05;1;73.73136902;0.336596847;32008.25;81218.49219;0.02248783;49470.03516
5734.2024;1;74.21813202;0.336972714;31878.41602;81282.82031;0.022519991;49378.14844
5734.3548;1;74.70488739;0.33734858;31748.58203;81347.14844;0.022552161;49286.26563
5734.5072;1;75.19165039;0.337724447;31618.74805;81411.47656;0.022584319;49194.37891
5734.6596;1;75.67842102;0.338100314;31488.91406;81475.79688;0.02261648;49102.49219
5734.812;1;76.16518402;0.338476181;31359.08008;81540.125;0.022648649;49010.60938
5734.9644;1;76.64592743;0.338852048;31229.24609;81604.45313;0.02268081;48918.72266
5735.1168;1;77.06550598;0.339028865;31118.13672;81552.03125;0.022778221;48817.36328
5735.2692;1;77.45677185;0.339145035;31012.73438;81464.02344;0.022895509;48713.11719
5735.4216;1;77.84803009;0.339261204;30907.33203;81376.00781;0.02301281;48608.86719
5735.574;1;78.23928833;0.339377344;30801.93164;81288;0.02313011;48504.62109
5735.7264;1;78.6305542;0.339493513;30696.5293;81199.98438;0.0232474;48400.37109
5735.8788;1;79.02181244;0.339609653;30591.12695;81111.97656;0.0233647;48296.125
5736.0312;1;79.41307068;0.339725822;30485.72461;81023.96875;0.023482001;48191.875
5736.1836;1;79.80433655;0.339841962;30380.32227;80935.95313;0.023599289;48087.625
5736.336;1;80.19559479;0.339958131;30274.92188;80847.94531;0.023716589;47983.37891
5736.4884;1;80.58685303;0.340074301;30169.51953;80759.92969;0.02383389;47879.12891
5736.6408;1;80.97811127;0.34019044;30064.11719;80671.92188;0.02395118;47774.88281
5736.7932;1;81.36937714;0.34030661;29958.71484;80583.91406;0.02406848;47670.63281
5736.9456;1;81.76063538;0.34042275;29853.31445;80495.89844;0.024185769;47566.38672
5737.098;1;82.15189362;0.340538919;29747.91211;80407.89063;0.024303069;47462.13672
5737.2504;1;82.54315949;0.340655059;29642.50977;80319.875;0.024420369;47357.89063
5737.4028;1;82.93441773;0.340771228;29537.10742;80231.86719;0.02453767;47253.64063
5737.5552;1;83.32567596;0.340887398;29431.70508;80143.85938;0.02465496;47149.39453
5737.7076;1;83.7169342;0.341003537;29326.30469;80055.84375;0.02477226;47045.14453
5737.86;1;84.10819244;0.341119707;29220.90234;79967.83594;0.024889549;46940.89844
5738.0124;1;84.49945831;0.341235846;29115.5;79879.82031;0.025006849;46836.64844
5738.1648;1;84.89071655;0.341352016;29010.09766;79791.8125;0.025124149;46732.40234
5738.3172;1;85.28197479;0.341468155;28904.69727;79703.80469;0.02524144;46628.15234
5738.4696;1;85.67324066;0.341584325;28799.29492;79615.78906;0.02535874;46523.90625
5738.622;1;86.0644989;0.341700494;28693.89258;79527.78125;0.02547604;46419.65625
5738.7744;1;86.45575714;0.341816634;28588.49023;79439.76563;0.025593329;46315.41016
5738.9268;1;86.84702301;0.341932803;28483.08789;79351.75781;0.025710629;46211.16016
5739.0792;1;87.23828125;0.342048943;28377.6875;79263.75;0.025827929;46106.91406
5739.2316;1;87.62953949;0.342165113;28272.28516;79175.73438;0.02594522;46002.66406
5739.384;1;88.02080536;0.342281252;28166.88281;79087.72656;0.02606252;45898.41406
5739.5364;1;88.4120636;0.342397422;28061.48047;78999.71094;0.02617982;45794.16797
5739.6888;1;88.80332184;0.342513591;27956.08008;78911.70313;0.026297109;45689.91797
